Start Time, 2021-04-19 - 03:23:38
Sample Rate,50
Operation Mode,1
Target Depth [m],0.42
Target Height [m],99.0
Roll Kp,1.0
Roll Ki,0.0
Roll Kd,0.0
Height Kp,1.0
Height Ki,0.0
Height Kd,0.0
Depth Kp,1.0
Depth Ki,0.0
Depth Kd,0.0
Adaptive Depth Kp,1.0
Adaptive Depth Ki,0.0
Adaptive Depth Kd,0.0
Camera Mode,0
Photo Frequency [ms],0
 
 #######DATA######## 

Elapsed Time [s],Height [m],Height Error [m],Depth [m],Depth Error [m],Pressure [kPa],Temperature [C],Yaw [deg],Pitch [deg], Roll [deg], Battery Voltage [V],Battery Current [A],height out, roll out, state
0.03603100500004075,
0.048134691000086605,
0.06528626599902054,
0.07738927399987006,
0.08917035699960252,
0.10138284399909026,
0.11435459699896455,
0.12609417000021494,
0.13951993099908577,
0.15518510800029617,
0.16724493999936385,
0.17962284199893475,
0.19260766899969894,
0.20793065999896498,
0.21967564899932768,
0.23339604399916425,
0.24600186200041207,
0.2576719039989257,
0.269682099999045,
0.2839982739988045,
0.29747075399973255,
0.3096177719999105,
0.3255483639986778,
0.3420019739987765,
0.35708043500017084,
0.3698229719993833,
0.38271514199914236,
0.39682241099944804,
0.40847891100020206,
0.4205310859997553,
0.43774693199884496,
0.4507036849990982,
0.4646376729997428,
0.476278652999099,
0.48784369500026514,
0.49969519399928686,
0.5126123649988585,
0.5278637419996812,
0.539396387999659,
0.5509659099989221,
0.5642360469992127,
0.5791240929993364,
0.5906224169993948,
0.6019890229999874,
0.6138481260004482,
0.6255152510002517,
0.6386760139994294,
0.6540304119989742,
0.6660919099995226,
0.6785217389988247,
0.6910092250000162,
0.704357851000168,
0.718938607000382,
0.7308796369998163,
0.7432494669992593,
0.755509765998795,
0.7684164160000364,
0.7833634189992154,
0.7955434579998837,
0.8077469870004279,
0.8208971770000062,
0.8329776859991398,
0.847796981999636,
0.8596107209996262,
0.8718384679996234,
0.8839118409996445,
0.8987139490000118,
0.9111217480003688,
0.9237277219999669,
0.9359699489996274,
0.9497472189996188,
0.9617600189994846,
0.9735205289998703,
0.9855707779988734,
1.002255272000184,
1.0137917729989567,
1.0271583679987089,
1.0402500170002895,
1.051695997999559,
1.063202706998709,
1.0756809739996243,
1.0896004309997807,
1.1013553159991716,
1.11288301499917,
1.124753160000182,
1.1368763760001457,
1.1503849500004435,
1.162437228998897,
1.1740456569987145,
1.1865098609996494,
1.2009897320003802,
1.2128317520000564,
1.2244650749998982,
1.236610218998976,
1.2497897319990443,
1.2622035200001847,
1.273947206998855,
1.2867570349990274,
1.3024532010003895,
1.3154200070002844,
1.3273477029997593,
1.3390596720000758,
1.3514941889989132,
1.3650135959996987,
1.3768954079987452,
