Start Time, 2021-04-19 - 01:12:44
Sample Rate,5
Operation Mode,1
Target Depth [m],0.42
Target Height [m],99.0
Roll Kp,1.0
Roll Ki,0.0
Roll Kd,0.0
Height Kp,1.0
Height Ki,0.0
Height Kd,0.0
Depth Kp,1.0
Depth Ki,0.0
Depth Kd,0.0
Adaptive Depth Kp,1.0
Adaptive Depth Ki,0.0
Adaptive Depth Kd,0.0
Camera Mode,0
Photo Frequency [ms],0
 
 #######DATA######## 

Elapsed Time [s],Height [m],Height Error [m],Depth [m],Depth Error [m],Pressure [kPa],Temperature [C],Yaw [deg],Pitch [deg], Roll [deg], Battery Voltage [V],Battery Current [A],height out, roll out, state
0.07349162200000592,5
0.07743308999999954,1
0.0851956120000068,0.42
0.08951998800000638,99.00
0.097519223000063,1.00
0.10146183599999858,0.00
0.10993736200009607,0.00
0.11864423700001225,1.00
0.12264763000007406,0.00
0.13090060900003664,0.00
0.13477254800000082,1.00
0.14243955100005223,0.00
0.1467224170000918,0.00
0.1578315259999954,
0.24058495700001004,0.83,98.17,0.33,0.09,10451.00,25.72,330.06,-5.56,-16.19,3.54,34.78,0.00,0.00,1
0.2518146350000734,
0.2629937940000673,
0.2743337300000803,
0.3636067450000837,0.83,98.17,0.32,0.10,10447.00,25.80,330.06,-5.56,-16.06,3.54,34.91,106.19,106.19,1
0.37496938900005716,
0.3859920930000271,
0.3970145370000182,
0.40800344000001587,
0.41991497700007585,
0.430970597000055,
0.5190042660000245,0.83,98.17,0.33,0.09,10452.00,25.82,330.06,-5.56,-16.12,3.33,34.91,106.06,106.06,1
0.5308372630000804,
0.6258936820000827,0.83,98.17,0.32,0.10,10446.00,25.82,330.06,-5.56,-16.25,3.54,34.91,106.12,106.12,1
0.6368427970000994,
0.647794255000008,
0.7363427250000996,0.83,98.17,0.33,0.09,10450.00,25.85,330.06,-5.56,-16.12,3.65,34.91,106.25,106.25,1
0.7481311430000233,
0.7590817679999873,
0.770120152000004,
0.8601378570000406,0.83,98.17,0.32,0.10,10447.00,25.86,330.06,-5.56,-16.12,3.51,35.03,106.12,106.12,1
0.8712514480000664,
0.8826564890000554,
0.8943898040000704,
0.9053706890000512,
0.9164355830000659,
0.9275513080000337,
1.0147430920000033,0.83,98.17,0.32,0.10,10447.00,25.86,330.06,-5.56,-16.19,3.54,34.78,106.12,106.12,1
1.0255795530000569,
1.1219180460000189,0.83,98.17,0.32,0.10,10445.00,25.84,330.06,-5.56,-16.19,3.51,34.91,106.19,106.19,1
1.1328803900000821,
1.1438860140000315,
1.2320007440000609,0.83,98.17,0.33,0.09,10449.00,25.87,330.06,-5.56,-16.12,3.58,34.91,106.19,106.19,1
1.2428268930000286,
1.253783664000025,
1.2648101730000008,
1.3552970860000642,0.83,98.17,0.32,0.10,10445.00,25.88,330.06,-5.56,-16.12,3.54,35.03,106.12,106.12,1
1.366180213000007,
1.3771107869999923,
1.388010371000064,
1.3989887570000974,
1.4099553710000237,
1.5068253100000675,0.83,98.17,0.32,0.10,10446.00,25.87,330.06,-5.56,-16.12,3.44,34.91,106.12,106.12,1
1.5179418170000645,
1.6135165780000307,0.83,98.17,0.32,0.10,10447.00,25.85,330.06,-5.56,-16.12,3.54,35.16,106.12,106.12,1
1.624433974999988,
1.7190412820000347,0.83,98.17,0.32,0.10,10447.00,25.88,330.06,-5.56,-16.19,3.54,35.53,106.12,106.12,1
1.7300605020000148,
1.741156075000049,
1.8294562380000343,0.83,98.17,0.33,0.09,10449.00,25.89,330.06,-5.56,-16.12,3.58,34.91,106.19,106.19,1
1.8404861870000104,
1.852739128000053,
1.9487396310000804,0.83,98.17,0.33,0.09,10450.00,25.89,330.06,-5.56,-16.19,3.58,34.91,106.12,106.12,1
1.9597627050000028,
1.9708711420000782,
1.9826333650000834,
1.9936267010000392,
2.004688680000072,
2.015877375000059,
2.1042574330000434,0.83,98.17,0.33,0.09,10449.00,25.88,330.06,-5.56,-16.19,3.54,35.16,106.19,106.19,1
2.115211602000045,
2.2111303890000045,0.83,98.17,0.32,0.10,10443.00,25.85,330.06,-5.56,-16.19,3.58,35.28,106.19,106.19,1
2.2221578900000623,
2.233739076000006,
2.3214368050000758,0.83,98.17,0.32,0.10,10447.00,25.89,330.06,-5.56,-16.19,3.40,34.91,106.19,106.19,1
2.3327341960000467,
2.3437127920000194,
2.3547472200000357,
2.4444709960000637,0.83,98.17,0.33,0.09,10449.00,25.89,330.06,-5.56,-16.19,3.58,34.91,106.19,106.19,1
2.4563069680000353,
2.4673651450000307,
2.4796363149999934,
2.4907015750000028,
2.5018039190000536,
2.59611914900006,0.83,98.17,0.32,0.10,10446.00,25.88,330.06,-5.56,-16.19,3.51,34.91,106.19,106.19,1
2.6069202490000407,
2.702893793000044,0.83,98.17,0.32,0.10,10446.00,25.86,330.06,-5.56,-16.19,3.51,34.78,106.19,106.19,1
2.7136579700000993,
2.7245122479999964,
2.8170253550000552,0.83,98.17,0.33,0.09,10450.00,25.89,330.06,-5.56,-16.19,3.58,35.03,106.19,106.19,1
2.827840624000032,
2.8386409980000735,
2.8495143910000706,
2.939907078000033,0.83,98.17,0.32,0.10,10447.00,25.89,330.06,-5.56,-16.19,3.51,34.78,106.19,106.19,1
2.9507004210000787,
2.961481940999988,
2.972326949000035,
2.9833615880000934,
2.99419784600002,
3.0050570719999996,
3.091837448000092,0.83,98.17,0.33,0.09,10449.00,25.89,330.06,-5.56,-16.19,3.51,34.91,106.19,106.19,1
3.1026311030000215,
3.197393377000026,0.83,98.17,0.33,0.09,10451.00,25.86,330.06,-5.56,-16.19,3.54,34.91,106.19,106.19,1
3.2081112520000943,
3.218892199000038,
3.31267699600005,0.83,98.17,0.32,0.10,10441.00,25.89,330.06,-5.63,-16.37,3.62,34.91,106.19,106.19,1
3.3233531530000846,
3.333965406000061,
3.344641877000072,
3.430644302000019,0.83,98.17,0.32,0.10,10445.00,25.89,330.06,-5.56,-17.12,3.44,35.03,106.37,106.37,1
3.441330616000073,
3.452087865000067,
3.4628210530000842,
3.4735059610000008,
3.4840959220000514,
3.4948352040000827,
3.587397997000039,0.83,98.17,0.32,0.10,10447.00,25.89,330.06,-5.56,-16.62,3.54,34.91,107.12,107.12,1
3.5981057690000853,
3.696762657000022,0.83,98.17,0.33,0.09,10448.00,25.86,329.88,-5.56,-19.06,3.58,35.03,106.62,106.62,1
3.707496368000079,
3.718221485000072,
3.807410212000036,0.83,98.17,0.32,0.10,10444.00,25.89,329.69,-5.56,-19.94,3.54,34.91,108.00,108.00,1
3.81807715299999,
3.8287048250000453,
3.839385517000096,
3.9266247049999947,0.83,98.17,0.32,0.10,10446.00,25.90,329.75,-5.56,-17.69,3.69,35.03,108.00,108.00,1
3.9373333640000965,
3.948050773000091,
3.958645686000068,
3.9693538239999953,
3.980123316000004,
3.990808955000034,
4.082199766000031,0.83,98.17,0.33,0.09,10453.00,25.89,330.06,-5.56,-14.94,3.58,34.78,105.75,105.75,1
4.092879416000073,
4.103611252000064,
4.188680438000006,0.83,98.17,0.33,0.09,10448.00,25.87,331.13,-5.50,-7.75,3.58,35.16,103.00,103.00,1
4.199397743000077,
4.210148433000086,
4.295651983000084,0.83,98.17,0.32,0.10,10442.00,25.89,331.38,-5.31,2.00,3.54,35.03,95.81,95.81,1
4.3141400470000235,
4.402011616000095,0.83,98.17,0.32,0.10,10446.00,25.91,330.88,-5.25,5.50,3.58,35.03,86.06,86.06,1
4.412711994999995,
4.423424300000079,
4.434173427000019,
4.520676070000036,0.83,98.17,0.33,0.09,10449.00,25.92,330.63,-5.31,6.00,3.54,35.03,82.56,82.56,1
4.531418322000036,
4.542344060000005,
4.627117733000091,0.83,98.17,0.32,0.10,10445.00,25.90,330.13,-5.38,6.44,3.47,35.03,82.06,82.06,1
4.637841707000007,
4.648528547000069,
4.659137211000029,
4.670503723000024,
4.681320559000028,
4.6919970350000995,
4.77854448800008,0.83,98.17,0.32,0.10,10446.00,25.91,329.75,-5.38,8.50,3.54,34.91,81.62,81.62,1
4.789227473000096,
4.885301948999995,0.83,98.17,0.32,0.10,10445.00,25.88,330.44,-5.13,16.12,3.54,34.91,79.56,79.56,1
4.895992382000031,
4.988176998000085,0.83,98.17,0.33,0.09,10448.00,25.90,329.69,-5.13,16.81,3.54,34.91,72.00,72.00,1
5.005511134000017,
5.094543583000018,0.83,98.17,0.33,0.09,10448.00,25.92,328.50,-5.19,16.62,3.54,34.91,72.00,72.00,1
5.105292609000003,
5.199976283000069,0.83,98.17,0.33,0.09,10450.00,25.92,327.31,-5.19,16.87,3.62,34.78,72.19,72.19,1
5.210703903000081,
5.221474282000031,
5.306723796000028,0.83,98.17,0.33,0.09,10449.00,25.93,326.00,-5.19,17.19,3.51,34.66,72.00,72.00,1
5.317444489000081,
5.328147682000008,
5.3387909290000835,
5.425901130000057,0.78,98.22,0.32,0.10,10447.00,25.92,325.19,-5.25,16.87,3.54,35.03,72.00,72.00,1
5.436597291999988,
5.447288662999995,
5.457887848000041,
5.468588124999997,
5.479282933000036,
5.489970033000077,
5.5776085560000865,0.78,98.22,0.33,0.09,10448.00,25.91,324.75,-5.25,16.75,3.51,35.03,72.31,72.31,1
5.588287322000042,
5.684256294000079,0.76,98.24,0.32,0.10,10446.00,25.88,325.75,-5.81,16.50,3.51,34.91,72.44,72.44,1
5.694954750000079,
5.789780162000056,0.76,98.24,0.32,0.10,10447.00,25.91,327.25,-6.69,21.94,3.62,34.78,72.69,72.69,1
5.800476795000009,
5.81116285600001,
5.896291507000001,0.76,98.24,0.32,0.10,10445.00,25.92,327.94,-4.25,31.06,3.51,34.78,72.00,72.00,1
5.907033348000027,
5.999078614000041,0.76,98.24,0.32,0.10,10446.00,25.92,328.31,-1.44,37.75,3.51,34.78,72.00,72.00,1
6.0098554539999895,
6.020661043000018,
6.0313181989999975,
6.118084938000038,0.76,98.24,0.32,0.10,10443.00,25.93,328.56,0.37,43.06,3.51,34.91,72.00,72.00,1
6.128785894000089,
6.220828660000052,0.74,98.26,0.33,0.09,10448.00,25.92,328.56,1.12,48.06,3.65,35.03,72.00,72.00,1
6.231598990000066,
6.242444839000086,
6.2531401700000515,
6.263794200999996,
6.274497292000092,
6.285247310000045,
6.372269408000079,0.74,98.26,0.32,0.10,10446.00,25.93,328.69,0.63,47.81,3.51,35.03,72.00,72.00,1
6.382986510000023,
6.477832754000019,0.74,98.26,0.32,0.10,10447.00,25.89,328.63,-0.31,43.00,3.51,34.91,72.25,72.25,1
6.488530429000093,
6.584523002000083,0.74,98.26,0.32,0.10,10446.00,25.91,329.69,-1.88,29.94,3.44,34.91,77.06,77.06,1
6.595237343000008,
6.605944654000041,
6.6911992029999965,0.74,98.26,0.32,0.10,10446.00,25.92,330.94,-3.44,21.75,3.69,35.16,90.12,90.12,1
6.701943130000018,
6.797690522000039,0.74,98.26,0.33,0.09,10450.00,25.92,331.06,-4.06,15.63,3.47,34.91,98.31,98.31,1
6.808326378000061,
6.8190131180000435,
6.829735066000012,
6.9169546800000035,0.74,98.26,0.33,0.09,10448.00,25.93,331.13,-4.13,9.25,3.54,35.03,104.44,104.44,1
6.927643035000074,
7.023645785000099,0.72,98.28,0.32,0.10,10446.00,25.91,331.69,-3.38,2.25,3.47,34.78,108.00,108.00,1
7.034337890000074,
7.0450250990000995,
7.055688351000072,
7.066322436000064,
7.0769884480000655,
7.087635866000028,
7.175373437000076,0.72,98.28,0.32,0.10,10444.00,25.93,331.50,-5.06,-1.94,3.54,34.66,108.00,108.00,1
7.18608262500004,
7.196771813000055,
7.285761699000091,0.72,98.28,0.32,0.10,10445.00,25.89,333.25,-7.75,-1.75,3.51,34.91,108.00,108.00,1
7.296484949000046,
7.391284393000092,0.72,98.28,0.32,0.10,10447.00,25.92,332.63,-7.81,-2.81,3.54,34.78,107.81,107.81,1
7.402068319000023,
7.498077319999993,0.72,98.28,0.33,0.09,10452.00,25.92,334.13,-8.81,-3.94,3.54,35.03,108.00,108.00,1
7.508733540000094,
7.519479706000084,
7.530190717000096,
7.621154570000044,0.74,98.26,0.32,0.10,10445.00,25.93,335.00,-8.81,-7.69,3.54,35.16,108.00,108.00,1
7.6319093320000775,
7.642626907000022,
7.653333441000086,
7.664016226000058,
7.674873590000061,
7.6855444470000975,
7.772841319000008,0.74,98.26,0.33,0.09,10449.00,25.91,335.06,-8.44,-11.75,3.58,34.91,108.00,108.00,1
7.783559103000016,
7.879642030000014,0.73,98.27,0.32,0.10,10446.00,25.88,333.69,-5.56,-20.12,3.58,34.91,108.00,108.00,1
7.890352314000097,
7.901120773000002,
7.993727788000001,0.73,98.27,0.32,0.10,10445.00,25.91,334.00,-5.81,-26.00,3.47,35.03,108.00,108.00,1
8.004427968000073,
8.015162782000061,
8.025872233000086,
8.116826471000081,0.81,98.19,0.32,0.10,10446.00,25.92,334.00,-5.19,-31.44,3.62,35.03,108.00,108.00,1
8.127504985000087,
8.138179958000023,
8.14892149100001,
8.15968224200003,
8.170385130999989,
8.18103640600009,
8.2685003040001,0.81,98.19,0.33,0.09,10448.00,25.91,335.25,-5.75,-30.19,3.47,34.66,108.00,108.00,1
8.279241004000028,
8.375324036000052,0.71,98.29,0.32,0.10,10446.00,25.88,335.13,-6.06,-23.06,3.51,34.91,106.75,106.75,1
8.386054736000006,
8.480783214000098,0.71,98.29,0.32,0.10,10443.00,25.91,334.50,-6.63,-12.69,3.58,34.91,99.62,99.62,1
8.491481467000085,
8.502172845000018,
8.587337472000058,0.71,98.29,0.33,0.09,10450.00,25.93,334.13,-5.94,-3.88,4.01,35.03,89.25,89.25,1
8.598034579,
8.693939245000024,0.72,98.28,0.32,0.10,10447.00,25.93,334.19,-5.56,3.06,3.58,35.03,80.44,80.44,1
8.704691770000068,
8.716129384000055,
8.726941075000013,
8.813009711000063,0.72,98.28,0.32,0.10,10444.00,25.93,334.25,-6.19,12.06,3.54,35.41,73.50,73.50,1
8.82369385200002,
8.919647950000012,0.69,98.31,0.33,0.09,10448.00,25.92,333.75,-6.81,21.62,3.54,34.91,72.00,72.00,1
8.93039813100006,
8.941092428000047,
8.9523252030001,
8.96305205200008,
8.973754578000012,
8.984475645000089,
9.067569451000054,0.69,98.31,0.32,0.10,10446.00,25.93,333.56,-6.44,26.81,3.47,34.91,72.00,72.00,1
9.078299060000063,
9.169097854000029,0.70,98.30,0.33,0.09,10450.00,25.90,333.81,-6.69,26.00,3.51,34.91,72.00,72.00,1
9.179829182000049,
9.19058790400004,
9.279393565000078,0.70,98.30,0.33,0.09,10448.00,25.93,334.00,-6.56,24.94,3.58,34.91,72.81,72.81,1
9.290218170999992,
9.386268621,0.70,98.30,0.32,0.10,10443.00,25.93,334.19,-6.31,25.75,3.51,35.03,73.87,73.87,1
9.396988437999994,
9.407701588999998,
9.418468748999999,
9.505470491000096,0.74,98.26,0.32,0.10,10447.00,25.94,334.88,-4.06,36.25,3.54,35.03,73.06,73.06,1
9.51620312,
9.527195328000062,
9.538661535000074,
9.549368905000051,
9.560108409000009,
9.570864632000053,
9.656885674000023,0.74,98.26,0.33,0.09,10452.00,25.92,335.31,-1.81,47.81,3.54,34.91,72.00,72.00,1
9.667561328000033,
9.759685790000049,0.68,98.32,0.32,0.10,10444.00,25.89,335.19,-0.56,57.63,3.54,35.03,72.00,72.00,1
9.770357851000085,
9.781015380000099,
9.865965154000037,0.68,98.32,0.33,0.09,10450.00,25.92,335.44,1.25,66.06,3.44,34.91,72.00,72.00,1
9.877153714000087,
9.967375665000077,0.73,98.27,0.33,0.09,10448.00,25.93,335.31,2.50,71.69,3.51,34.78,72.00,72.00,1
9.978089131000047,
9.988748484000098,
10.070124480999993,0.73,98.27,0.33,0.09,10449.00,25.94,335.44,2.69,72.00,3.62,34.91,72.00,72.00,1
10.08087268600002,
10.17686784500006,0.73,98.27,0.33,0.09,10448.00,25.95,335.50,2.75,68.06,3.62,34.91,72.00,72.00,1
10.187620269000035,
10.279705981999996,0.75,98.25,0.32,0.10,10447.00,25.94,335.38,1.56,54.06,3.54,34.91,75.94,75.94,1
10.290444864000051,
10.301192652000054,
10.38620711200008,0.75,98.25,0.33,0.09,10448.00,25.95,336.06,1.19,47.25,3.51,34.91,89.94,89.94,1
10.396953181000072,
10.487703611000029,0.75,98.25,0.33,0.09,10449.00,25.94,335.75,0.63,39.31,3.51,35.03,96.75,96.75,1
10.498447701000032,
10.509195384999998,
10.519919995999999,
10.610612979000052,0.75,98.25,0.32,0.10,10445.00,25.95,335.38,-0.44,32.25,3.54,35.03,104.69,104.69,1
10.621372225000073,
10.632220586000017,
10.642863900000066,
10.653622680000012,
10.664320315000055,
10.674987951000048,
10.762584354000069,0.70,98.30,0.32,0.10,10445.00,25.93,335.31,-2.25,18.12,3.51,35.03,108.00,108.00,1
10.773285218000069,
10.78406243500001,
10.869099518000098,0.70,98.30,0.33,0.09,10449.00,25.90,335.81,-4.00,9.06,3.54,35.03,108.00,108.00,1
10.879785903000084,
10.890484684000057,
10.979232625000009,0.70,98.30,0.32,0.10,10447.00,25.92,335.75,-3.13,19.75,3.54,35.03,108.00,108.00,1
10.990017133000038,
11.000754819999997,
11.011427559000026,
11.098305488000051,0.82,98.18,0.33,0.09,10452.00,25.93,335.38,-1.12,41.00,3.47,34.78,97.31,97.31,1
11.109101663000047,
11.119891536000068,
11.130635264000034,
11.141336232000072,
11.152047096000047,
11.162770200000068,
11.246191692000025,0.82,98.18,0.32,0.10,10446.00,25.92,335.00,0.00,54.94,3.54,35.03,76.06,76.06,1
11.2568991710001,
11.348932353999999,0.79,98.21,0.32,0.10,10445.00,25.90,334.81,0.50,58.56,3.51,34.91,72.00,72.00,1
11.359670665000067,
11.454307698000093,0.79,98.21,0.32,0.10,10444.00,25.93,335.06,-0.19,49.44,3.58,34.78,72.00,72.00,1
11.465064395000013,
11.557126848000053,0.77,98.23,0.33,0.09,10449.00,25.94,335.00,-2.00,28.44,3.54,34.91,81.12,81.12,1
11.56784036800002,
11.664006284000038,0.77,98.23,0.33,0.09,10449.00,25.94,335.31,-4.88,10.94,3.76,34.91,102.12,102.12,1
11.674676422000061,
11.770626417000017,0.77,98.23,0.32,0.10,10447.00,25.94,335.56,-4.13,17.12,3.58,34.91,108.00,108.00,1
11.781307857000002,
11.792059869000013,
11.802774225000007,
11.893750367000052,0.73,98.27,0.33,0.09,10452.00,25.95,335.69,-0.12,40.50,3.51,35.03,101.81,101.81,1
11.904436234000059,
11.915169391000063,
11.925884164000081,
11.936638571000003,
11.94735787500008,
11.957986400000095,
12.040043044000072,0.73,98.27,0.32,0.10,10444.00,25.93,336.13,3.25,57.44,3.69,34.91,78.44,78.44,1
12.050740055999995,
12.142871434000085,0.75,98.25,0.32,0.10,10443.00,25.90,335.94,3.38,62.50,3.51,34.91,72.00,72.00,1
12.153560843000037,
12.164275094999994,
12.249323654000023,0.75,98.25,0.32,0.10,10447.00,25.93,335.38,2.75,56.94,3.54,34.91,72.00,72.00,1
12.260059572000046,
12.35211803499999,0.83,98.17,0.33,0.09,10450.00,25.94,335.25,-0.12,34.75,3.33,34.91,77.56,77.56,1
12.362826871000038,
12.45367004700006,0.83,98.17,0.33,0.09,10451.00,25.95,335.50,-3.00,19.19,3.90,34.78,99.75,99.75,1
12.464729760000068,
12.475413544000048,
12.563951040000006,0.83,98.17,0.32,0.10,10447.00,25.95,335.63,-3.38,15.75,3.54,34.78,108.00,108.00,1
12.574741384000049,
12.585532091999994,
12.675863625000034,0.82,98.18,0.33,0.09,10448.00,25.95,335.75,-1.81,26.50,3.51,35.03,108.00,108.00,1
12.686591577000058,
12.69737723600008,
12.708067011000026,
12.79371474300001,0.82,98.18,0.32,0.10,10442.00,25.94,335.75,0.75,48.38,3.40,34.91,97.25,97.25,1
12.804615764999994,
12.815398923000089,
12.900026260999994,0.72,98.28,0.32,0.10,10445.00,25.93,335.06,1.50,64.37,3.51,34.91,75.37,75.37,1
12.910747598000057,
13.002740353000036,0.72,98.28,0.32,0.10,10445.00,25.94,333.75,0.44,68.12,3.54,35.16,72.00,72.00,1
13.013485596999999,
