Start Time, 2021-04-18 - 19:48:07
Sample Rate,100
Operation Mode,1
Target Depth [m],0.42
Target Height [m],99.0
Roll Kp,1.0
Roll Ki,0.0
Roll Kd,0.0
Height Kp,1.0
Height Ki,0.0
Height Kd,0.0
Depth Kp,1.0
Depth Ki,0.0
Depth Kd,0.0
Adaptive Depth Kp,1.0
Adaptive Depth Ki,0.0
Adaptive Depth Kd,0.0
Camera Mode,0
Photo Frequency [ms],0
 
 #######DATA######## 

Elapsed Time [s],Height [m],Height Error [m],Depth [m],Depth Error [m],Pressure [kPa],Temperature [C],Yaw [deg],Pitch [deg], Roll [deg], Battery Voltage [V],Battery Current [A],height out, roll out, state
1.575402626000141,
1.5972242700008792,
1.6191550280018419,
1.7203604950009321,0.00,0.00,0.25,0.17,10372.00,27.98,322.75,-6.13,-19.50,3.51,34.91,0.00,0.00,1
1.7316580360020453,6
1.7438593250008125,1
1.7552498860022752,2
1.776368614002422,
1.797978435002733,
1.8191925270002685,
1.8417542750030407,
1.8633271170001535,
1.8844430839999404,
1.905858635000186,
1.9275884039998346,
1.950050880001072,
1.97138726400226,
1.992576251999708,
2.014368938002008,
2.035885686000256,
2.05767962200116,
2.084108292001474,
2.106589779003116,
2.1277606940020632,
2.149321245000465,
2.1713738260004902,
2.1930291160024353,
2.214765187000012,
2.301358065000386,0.00,0.00,0.25,0.17,10376.00,27.98,322.75,-6.13,-19.50,3.47,35.03,0.00,0.00,1
2.312685449000128,6
2.3259240810002666,1
2.337872870000865,2
2.3594165980030084,
2.381362929001625,
2.403279885002121,
2.4246430400016834,
2.445740310002293,
2.4670495060017856,
2.48902656700011,
2.511401908002881,
2.5326909480027098,
2.5550476950011216,
2.576615121000941,
2.597654422002961,
2.6193553890007024,
2.640803127000254,
2.6617872710012307,
2.6836168840018217,
2.7056208190006146,
2.7292172529996606,
2.751805719002732,
2.773917310001707,
2.798040358000435,
2.8876711490011076,0.00,0.00,0.25,0.17,10376.00,27.98,322.75,-6.13,-19.50,3.51,34.91,0.00,0.00,1
2.8989898350009753,6
2.9112554480016115,1
2.9230186640015745,2
2.9441133820000687,
2.9652061720007623,
2.986452556000586,
3.008422065002378,
3.029986469002324,
3.0512429570007953,
3.0731139760027872,
3.094960151000123,
3.1162000250005804,
3.1373391690030985,
3.1594621670010383,
3.181263915001182,
3.2034767559998727,
3.224673557000642,
3.247813637000945,
3.269422729001235,
3.2907901020007557,
3.3125828920019558,
3.3342162030021427,
3.355193524999777,
3.376662408001721,
3.477428136000526,0.00,0.00,0.25,0.17,10374.00,27.98,322.75,-6.13,-19.50,3.51,35.03,0.00,0.00,1
3.4892633320014284,6
3.501263268000912,1
3.513115077999828,2
3.534512452002673,
3.5565552930020203,
3.5781796450028196,
3.599236498001119,
3.620821006999904,
3.642543068002851,
3.665825231000781,
3.688023801001691,
3.7095153410009516,
3.731068339002377,
3.753933367999707,
3.7758525630015356,
3.79734160299995,
3.8186305910021474,
3.840561246001016,
3.861901743999624,
3.883057764000114,
3.9044654490026005,
3.9256078750004235,
3.9467198320016905,
3.967957466000371,
4.059532110000873,0.00,0.00,0.25,0.17,10374.00,27.98,322.75,-6.13,-19.44,3.44,34.91,0.00,0.00,1
4.070774754000013,6
4.0823575550020905,1
4.094536396001786,2
4.115484447000199,
4.1365091650004615,
4.157598153000436,
4.1786605270026485,
4.200033525001345,
4.222074752000481,
4.243773166999745,
4.265625436000846,
4.2884550470007525,
4.310048202001781,
4.331836616001965,
4.353115865000291,
4.374401832003059,
4.396373111001594,
4.418313191999914,
4.439635722003004,
4.46157762599978,
4.483907082001679,
4.505367424000724,
4.527165213999979,
4.548638211999787,
4.645232590002706,0.00,0.00,0.25,0.17,10374.00,27.98,322.75,-6.13,-19.50,3.51,35.03,0.00,0.00,1
4.656552682001347,6
4.668676263001544,1
4.6804738030004955,2
4.70168393700078,
4.723720789002982,
4.745318891000352,
4.766407671002526,
4.787763326003187,
4.809047054000985,
4.8310809370013885,
4.852732945000753,
4.874057298002299,
4.895933421001246,
4.91771350199997,
4.938754418002645,
4.959919864002586,
4.981084476999968,
5.002144039000996,
5.023808755002392,
5.045963003001816,
5.06783792799979,
5.089394885002548,
5.112281736001023,
5.1343741080017935,
5.234844992002763,0.00,0.00,0.25,0.17,10375.00,27.98,322.75,-6.13,-19.56,3.33,34.91,0.00,0.00,1
5.246403782002744,6
5.258985019001557,1
5.271898339000472,2
5.29373732699969,
5.316435011001886,
5.338632540002436,
5.359977986001468,
5.3818667650011776,
5.40345736800009,
5.426993645000039,
5.448405029001151,
5.469541361002484,
5.491026026000327,
5.512542774002213,
5.535990927000967,
5.559382881001511,
5.5820166600024095,
5.604051064001396,
5.626064530002623,
5.648277006999706,
5.669884640003147,
5.691480607001722,
5.71457803100202,
5.736907591002819,
5.816809642001317,0.00,0.00,0.25,0.17,10373.00,27.98,322.75,-6.13,-19.62,3.47,34.78,0.00,0.00,1
5.828123589002644,6
5.840858315001242,1
5.85334246900311,2
5.8746592170027725,
5.9005468460018164,
5.9230256250011735,
5.947039558002871,
5.9685565660001885,
5.989586284002144,
6.010675481000362,
6.03208988500046,
6.053218925000692,
6.074800517002586,
6.0974123170017265,
6.121489479002776,
6.143310602001293,
6.165602349003166,
6.18749899300019,
6.209726417000638,
6.23096431200247,
6.252523819999624,
6.274180829001125,
6.299130699000671,
6.401430642999912,0.00,0.00,0.25,0.17,10373.00,27.98,322.75,-6.13,-19.69,3.51,34.91,0.00,0.00,1
6.4130453190009575,6
6.426199471003201,1
6.439202427001874,2
6.463645318002818,
6.486876908002159,
6.509290582001995,
6.531204361002892,
6.554592410000623,
6.577868948003015,
6.599504601999797,
6.622685984002601,
6.644951221001975,
6.666989792000095,
6.690103674001875,
6.712353390001226,
6.734953574003157,
6.75790500900257,
6.780325350002386,
6.801852671000233,
6.82392879300096,
6.845553666000342,
6.869691037001758,
6.893023407999863,
6.991211898999609,0.00,0.00,0.25,0.17,10372.00,27.98,322.75,-6.13,-19.62,3.47,34.78,0.00,0.00,1
7.002163450000808,6
7.013623177001136,1
7.025085665001825,2
7.046257674002845,
7.067663953999727,
7.088969504002307,
7.1108620340019115,
7.132279251,
7.153679020000709,
7.175339725999947,
7.196636266002315,
7.219840825000574,
7.242239655999583,
7.264117185000941,
7.2863670570004615,
7.308237399000063,
7.331227844002569,
7.354120788000728,
7.375849047002703,
7.398993918002816,
7.421272645002318,
7.442885174001276,
7.464317860001756,
7.485637473000679,
7.573017850001634,0.00,0.00,0.25,0.17,10370.00,27.98,322.75,-6.13,-19.69,3.51,35.03,0.00,0.00,1
7.585618670000258,6
7.598398500002077,1
7.610633383003005,2
7.6320291940028255,
7.654600108002342,
7.676390398002695,
7.698539854001865,
7.720881288001692,
7.742740172001504,
7.7641844720019435,
7.785855908001395,
7.807245364001574,
7.829626434002421,
7.851191308000125,
7.872648264001327,
7.894877564001945,
7.916773270000704,
7.9382580910023535,
7.9605648899996595,
7.9821832529996755,
8.003346408000652,
8.02492555200297,
8.046300738002174,
8.068368735002878,
8.158864578002976,0.00,0.00,0.25,0.17,10374.00,27.98,322.75,-6.13,-19.69,3.47,34.91,0.00,0.00,1
8.169879097000376,6
8.181071586001053,1
8.192810792003002,2
8.21484524799962,
8.236441111002932,
8.258168743999704,
8.279499972002668,
8.300974585003132,
8.322459614002582,
8.344400476002193,
8.366284203002579,
8.388624544000777,
8.410100147000776,
8.432327362999786,
8.454222080003092,
8.476686327001516,
8.49868271000014,
8.520654979001847,
8.5426884970002,
8.56572456700087,
8.587747773002775,
8.609086240001488,
8.633967724003014,
8.656558689999656,
8.745424742002797,0.00,0.00,0.25,0.17,10372.00,27.98,322.75,-6.13,-19.69,3.51,34.91,0.00,0.00,1
8.761597798002185,6
8.773973774001206,1
8.786461886000325,2
8.807750093001232,
8.82984074700289,
8.852287598001567,
8.873809398999583,
8.895405053001014,
8.921810233001452,
8.94399593900016,
8.965092636000918,
8.988018132000434,
9.009140089001448,
9.030178713001078,
9.051349524001125,
9.072441742002411,
9.093829167002696,
9.115318363001279,
9.137279069000215,
9.158903109000676,
9.182051157000387,
9.203346916001465,
9.22486574800132,
9.246104944002582,
9.32995548100007,0.00,0.00,0.24,0.18,10369.00,27.98,322.75,-6.13,-19.75,3.51,34.91,0.00,0.00,1
9.341035209003167,6
9.353002488001948,1
9.36495169400223,2
9.385968859001878,
9.407444618002046,
9.428548346000753,
9.45070196800225,
9.471839028999966,
9.493064476002473,
9.514505703002214,
9.53588146200127,
9.557652429000882,
9.579065478999837,
9.600269935999677,
9.622014391999983,
9.643603432003147,
9.665051014002529,
9.686400835002132,
9.707690344002913,
9.729156675002741,
9.752507171000616,
9.77488964800068,
9.797396968002431,
9.819558924002195,
9.916523040003085,0.00,0.00,0.25,0.17,10372.00,27.98,322.75,-6.13,-19.75,3.47,34.91,0.00,0.00,1
9.929231152000284,6
9.941268952003156,1
9.95319617900168,2
9.974353917001281,
9.99567603000105,
10.02482459300154,
10.046042123001826,
10.06761725600154,
10.090907961002813,
10.113761843000248,
10.135031716003141,
10.156693516000814,
10.177943598002457,
10.199288940002589,
10.220888136002031,
10.242162645001372,
10.264226007002435,
10.285731297000893,
10.307207056001062,
10.328355575002206,
10.349825240002247,
10.37112282200178,
10.393055559001368,
10.415054234003037,
10.502399558001343,0.00,0.00,0.25,0.17,10371.00,27.98,322.75,-6.13,-19.69,3.58,34.91,0.00,0.00,1
10.514561160001904,6
10.52643437700317,1
10.539945300002728,2
10.561109861002478,
10.58253228600006,
10.603882576000615,
10.626001199001621,
10.647494562002976,
10.668581050002103,
10.689989517002687,
10.711578452002868,
10.733671242000128,
10.755535229000088,
10.777263800002402,
10.799303100000543,
10.821336826000334,
10.84441258300285,
10.866083914002957,
10.894457062000583,
10.919537244000821,
10.941092950000893,
10.96256433400049,
10.984876133003127,
11.088106962000893,0.00,0.00,0.25,0.17,10373.00,27.98,322.75,-6.13,-19.81,3.51,34.78,0.00,0.00,1
11.099552002000564,6
11.1116312080012,1
11.12415405900174,2
11.145277266001358,
11.166356410001754,
11.1876288880012,
11.209470323003188,
11.23127071700219,
11.252456684000208,
11.27360744300313,
11.29564611800015,
11.31789291700261,
11.340383362003195,
11.361566673000198,
11.383284307001304,
11.404988554000738,
11.427332333001686,
11.453837357003067,
11.4767227500015,
11.498530279000988,
11.520616193000023,
11.542636117999791,
11.564260939001542,
11.585923312002706,
11.677687901999889,0.00,0.00,0.25,0.17,10371.00,27.98,322.75,-6.13,-19.69,3.47,34.91,0.00,0.00,1
11.689325702001952,6
11.701319648000208,1
11.713746666002407,2
11.735066123001161,
11.757158443000662,
11.779083941000863,
11.802085323000938,
11.824620195002353,
11.846340849002445,
11.868284264000977,
11.889525752001646,
11.912133904999791,
11.933304507001594,
11.954660631003208,
11.975747170999966,
11.997756991000642,
12.019337020999956,
12.042488663002587,
12.064254890003212,
12.088096532002965,
12.110445779002475,
12.131926641999598,
12.153539951999846,
12.175275710000278,
12.258727809999982,0.00,0.00,0.25,0.17,10372.00,27.98,322.75,-6.13,-19.87,3.58,34.78,0.00,0.00,1
12.271374307001679,6
12.284244293001393,1
12.300041620001139,2
12.322770815000695,
12.346041468001204,
12.368658840001444,
12.390157411002292,
12.414236186999915,
